Baie au Saumon,Baie de Gaspe,Baie de plaisance,Baie des Belles Amours,Bassin du Havre Aubert,Cascapedia,Grande Riviere,Grande-Entree,Ile Bonaventure,La jetee de Cap-aux-Meules,Lagune de Havre-aux-Maisons,Marina de Cap-aux-Meules,Marina de Chandler,Marina de Gaspe,Marina de Havre Aubert,Marina de Havre St-Pierre,Marina de Rimouski,Marina de Sainte-Anne-des-Monts,Marina de Sept-iles,Marina de Tadoussac,Marina de l Anse-a-Beaufils,Marina du Havre-aux-Maisons,Mine Seleine,Mont-Louis,Newport,Port de Gros Cacouna,Port-Cartier Quai de Arcelor Mital,Quai CTMA Chandler,Quai Ivan Quinn,Quai commercial de Baie-Comeau,Quai commercial de Cap-aux-Meules,Quai de Mingan,Quai de Pointe-Basse,Quai de Sainte-Therese,Quai de la Relance,Quai des Pilotes des Escoumins,Quai des pecheurs de Cap-aux-Meules,Riviere au Renard,Site aquicole de Grande Entree,Site aquicole de Paspebiac,Site aquicole de Sept-Iles,St-Simeon,Tourelle,Tracadigache
10.18590000000001,14.666,15.374859999999998,8.789,17.422219999999992,15.068299999999997,13.401,15.745,16.63271000000001,15.682559999999997,17.248,15.731,14.231710000000005,14.162,17.818,7.935,10.725279999999998,12.379639999999995,11.502,8.38521,13.517,16.734,17.236,12.290060000000006,13.886,10.747730000000004,11.646560000000001,13.468,15.637,11.389850000000001,15.697,7.105029999999998,15.851,11.447,12.602,8.299529999999999,15.697950000000006,11.936,16.263,14.074,13.602999999999998,8.91814999999999,12.230810000000002,14.914
9.229349999999998,13.439,15.80552,9.939,17.06443999999999,14.856559999999996,13.214,15.389,16.391830000000006,15.708409999999994,16.854,15.696,13.876540000000004,13.581,16.76,8.883,9.115430000000002,11.269039999999997,11.517,7.676609999999996,12.975,16.006,15.7,11.04998,13.571,9.69519,11.644289999999996,13.127,15.742,11.126210000000004,15.753,7.227239999999996,15.346,10.338,11.704,8.499969999999998,15.73773,11.469,15.623,13.918,9.900710000000002,7.766939999999997,12.129780000000007,15.413
9.453700000000001,14.392,16.08735,10.468,16.874899999999997,15.512339999999996,13.073,15.299,16.436980000000002,15.730569999999993,16.793,15.61,13.794350000000001,13.569,16.535,9.871,9.647449999999992,10.464690000000008,11.492,7.885669999999997,12.431,15.732,15.782,11.003359999999997,13.749,9.98701,11.520649999999998,13.118,15.71,11.287480000000002,15.751,8.166159999999993,15.651,10.098,11.667,8.356789999999998,15.701680000000012,11.282,15.637,14.832,10.755820000000002,8.115360000000004,10.657699999999995,15.493
11.826230000000008,15.122,16.069179999999996,11.638,16.970379999999995,15.395819999999999,12.994,15.149,16.02489,15.708909999999987,16.415,15.609,14.100879999999993,13.58,16.695,10.699,9.647019999999992,10.482110000000008,11.611,7.88401,12.346,15.961,15.484,10.656369999999995,13.989,9.970249999999998,11.563889999999997,13.407,15.714,11.336380000000002,15.637,9.686370000000004,15.189,9.63,11.514,8.59565,15.724780000000012,10.176,15.545,15.043,10.928960000000004,8.114650000000005,10.654190000000002,15.459
11.804690000000004,15.14,16.114189999999994,11.596,16.959319999999995,15.42139,13.563,15.2,15.80984,15.737329999999993,16.36,15.633,14.387510000000011,14.204,16.57,11.142,9.076609999999988,9.650429999999997,11.825,7.856350000000004,12.08,15.831,15.333,9.864590000000002,14.506,9.731499999999997,11.510609999999994,13.817,15.642,11.410330000000004,15.502,9.982810000000004,15.287,8.83,11.656,8.823159999999998,15.706160000000013,8.464,15.288,14.976,11.000110000000001,7.7567900000000005,10.260289999999992,15.921
12.645599999999996,15.967,14.487660000000005,11.201,17.003589999999992,15.223819999999998,14.123,15.142,16.63696,15.461879999999997,16.275,15.509,14.837639999999995,14.51,16.623,11.465,8.920220000000004,9.658049999999998,12.419,7.93397,12.948,15.82,15.425,10.06542,15.066,9.656760000000002,11.68304999999999,14.241,14.949,11.419280000000008,15.251,10.011150000000002,14.999,7.944,11.942,8.95304,15.443850000000003,7.834,15.321,14.625,13.615639999999992,7.6619600000000005,10.30236999999999,15.449
13.650970000000004,16.998,14.48783,10.869,17.212019999999985,15.456839999999994,14.601,14.716,16.49565,15.521049999999992,16.1,15.486,15.204249999999995,14.819,16.677,12.236,10.732829999999995,10.10453,13.973,8.746700000000006,13.84,15.544,15.71,10.677050000000001,15.539,10.648809999999996,11.709180000000002,14.753,15.278,11.528820000000005,15.23,10.33128,15.135,7.674,11.956,8.798479999999998,15.427800000000007,8.447,15.306,14.928,14.212459999999991,8.92235999999999,10.504569999999992,15.69
12.555369999999998,20.6,16.32519999999999,10.048,17.388149999999996,16.111259999999998,15.27,15.024,16.127010000000006,16.18286999999999,16.53,15.975,16.224429999999995,16.472,17.904,13.117,13.900519999999998,10.073080000000001,14.157,8.644810000000003,13.638,16.342,16.617,10.748759999999995,16.125,10.912589999999993,12.028759999999993,15.846,15.679,11.839780000000008,15.719,11.355160000000003,16.026,8.021,13.86,10.494009999999996,16.098800000000004,9.877,15.529,15.815,15.85819999999999,10.269830000000002,10.50484999999999,16.144
12.500240000000002,21.016,15.473989999999993,9.111,17.38037,16.217619999999997,15.191,15.417,15.950369999999998,16.337589999999988,16.734,16.376,16.598209999999995,18.03,17.71,13.194,13.829050000000004,10.502660000000002,13.846,8.73368,12.392,16.59,17.189,10.797249999999995,16.556,11.042029999999993,11.88689999999999,16.723,16.014,11.701190000000006,16.004,11.394,16.173,8.804,13.761,9.350409999999997,16.5351,10.07,15.416,16.034,15.609659999999993,10.234230000000002,10.659309999999998,16.409
12.396310000000001,21.178,15.418719999999992,8.991,17.551509999999997,16.72853,14.072,15.953,15.365770000000005,16.790549999999993,17.141,16.844,15.63106,18.52,18.344,13.298,13.926820000000003,15.124960000000005,14.789,8.780860000000004,11.638,16.991,17.937,15.101980000000003,15.538,11.293679999999997,12.738689999999997,15.317,16.341,9.68967,16.506,11.579530000000002,16.744,8.548,14.953,8.79969,16.85161,11.177,15.814,16.614,16.115959999999994,10.210090000000001,15.558399999999992,16.564
12.539459999999998,22.822,15.289039999999993,9.601,18.67490000000001,17.000009999999996,14.232,15.906,15.408890000000007,16.840569999999992,17.876,16.842,16.439849999999996,19.042,18.396,13.8,14.31762,14.668890000000015,16.363,8.842350000000003,13.162,17.943,17.844,14.942150000000005,16.734,11.311219999999997,13.344490000000006,16.08,16.623,10.23926,16.326,11.464850000000004,16.933,8.755,15.355,9.33469,16.88807000000001,12.386,16.148,17.173,17.505459999999992,10.233050000000002,15.497739999999995,16.364
12.738170000000004,20.705,16.442909999999994,10.134,18.962650000000014,16.992530000000002,14.188,15.379,15.084460000000009,17.322170000000007,18.385,17.139,15.58549,19.148,18.474,14.145,14.08503,15.157920000000004,15.66,8.77729,13.824,18.11,17.83,15.123210000000002,16.561,11.235679999999995,13.11309,15.144,16.977,9.875540000000003,17.455,11.860730000000004,16.978,8.742,15.05,9.179110000000001,17.126330000000006,13.13,16.351,17.121,16.9753,10.246940000000002,15.501800000000001,17.15
12.895100000000003,22.15,17.73198,14.702,19.11183,19.642669999999995,13.736,15.416,15.301310000000006,17.89661,18.072,18.068,15.965510000000013,17.983,19.125,13.972,14.037240000000002,15.551100000000009,14.814,9.725930000000004,12.974,18.438,18.774,15.672139999999988,16.999,13.319810000000002,13.393209999999996,15.616,17.675,10.93354,17.752,12.072010000000002,17.39,9.03,15.96,9.56898,18.13621999999999,13.821,16.553,17.772,15.403660000000002,10.218240000000002,15.74140000000001,18.045
12.831550000000002,21.917,17.11681999999999,12.889,19.495240000000006,16.91094,14.408,15.994,15.054480000000007,17.37174,19.094,17.528,15.560260000000005,18.77,18.825,13.835,14.052410000000002,15.155260000000004,15.651,8.66961,13.675,18.993,18.28,15.13086,16.946,11.501849999999996,13.037019999999998,14.951,17.094,9.988330000000005,17.274,11.659230000000003,16.98,9.344,15.023,8.91239,17.606699999999993,13.973,16.557,16.974,16.50768,10.233090000000002,15.496100000000002,17.179
12.718350000000003,22.604,16.810239999999993,10.963,19.996369999999995,13.431710000000008,13.921,16.961,14.352890000000004,17.026149999999994,19.162,17.557,14.469010000000003,18.604,19.927,13.927,14.173719999999996,15.144920000000006,16.719,9.08803,12.317,19.394,18.753,15.121000000000002,14.412,11.566010000000004,12.903079999999997,13.825,16.14,8.882200000000001,16.938,11.638810000000001,18.199,9.587,14.899,8.347529999999999,17.642799999999983,14.91,17.371,11.376,17.528449999999992,10.20822,15.477749999999997,16.21
12.49099,22.387,14.637009999999998,11.328,20.876999999999995,13.267620000000006,13.296,17.133,16.151200000000006,15.504019999999995,19.868,15.984,13.060749999999995,17.129,20.969,12.946,14.276570000000003,15.116330000000007,15.516,9.069160000000004,11.896,18.526,20.555,15.09807,13.153,11.602230000000002,12.389709999999997,12.763,14.463,8.886080000000003,15.367,11.275609999999999,16.559,9.276,14.461,7.899270000000002,15.921670000000006,14.343,17.713,11.002,16.024709999999992,10.222240000000001,15.55521999999999,16.401
12.830000000000002,22.341,16.938389999999995,14.94,20.754119999999993,14.727039999999997,15.262,17.355,14.404010000000005,16.80831999999999,19.085,16.575,15.855960000000005,17.892,21.399,12.458,14.012560000000008,15.144850000000005,14.877,8.543419999999998,12.87,18.212,21.882,15.155449999999997,15.391,11.383580000000002,13.656899999999998,15.527,16.093,9.69406,16.508,10.875529999999996,17.137,10.153,15.41,8.111320000000001,16.70847999999999,15.31,17.519,12.901,15.09358,10.223090000000003,15.539329999999998,16.98
13.089350000000001,22.676,17.17678999999999,12.928,20.50411999999999,14.881119999999996,14.708,17.812,15.008450000000012,16.38014999999999,19.848,16.751,15.572910000000004,18.532,19.952,12.399,14.03415,14.668810000000013,16.48,8.69835,13.984,19.285,21.594,14.946980000000005,16.583,11.336710000000005,13.804379999999997,15.098,15.22,9.597020000000002,16.308,10.542209999999995,17.297,10.106,15.935,8.248690000000002,16.593499999999977,15.899,18.283,13.487,16.83477999999999,10.222990000000001,14.735239999999987,15.813
12.928410000000001,22.323,14.8443,12.207,20.875709999999998,13.383370000000005,12.981,18.128,16.970720000000007,15.185039999999988,20.435,15.599,14.84080000000001,18.696,19.694,12.225,14.268519999999999,14.316960000000009,17.024,8.848120000000002,14.76,18.68,19.458,14.001629999999988,14.099,11.343950000000001,13.714230000000004,14.35,13.528,10.15393,14.456,10.362659999999996,15.727,10.304,16.294,7.513850000000002,15.54941,16.129,19.346,10.946,17.19682999999999,10.249330000000004,13.035259999999989,13.46
12.934000000000005,20.596,12.669359999999998,11.212,20.9475,12.934600000000007,13.699,18.028,16.937930000000005,12.925330000000004,20.478,13.732,14.46009000000001,19.033,19.249,12.024,13.997030000000006,14.658690000000012,15.067,8.36963,15.309,17.328,19.164,14.898080000000009,14.568,11.175110000000002,13.464760000000007,13.808,12.871,6.16119,12.673,10.186949999999998,14.291,11.781,15.295,5.752140000000001,13.476709999999999,15.861,19.288,10.651,18.74329000000001,10.291560000000004,13.427750000000003,11.354
14.200530000000006,18.964,16.118539999999992,10.62,20.73897,16.00919,15.079,17.961,16.521300000000004,15.784649999999997,20.148,14.858,15.376380000000001,17.931,19.574,12.212,13.628999999999994,14.649810000000016,15.594,8.903820000000003,16.428,17.861,20.194,14.940280000000003,14.703,11.55892,13.172330000000002,14.847,15.383,9.860680000000004,15.376,10.32842,16.532,12.206,15.115,8.264460000000003,14.936360000000002,15.028,19.094,14.658,16.758199999999995,10.986719999999996,13.479029999999991,15.256
13.185080000000001,20.208,16.93305,10.839,19.792250000000003,17.0196,15.66,18.099,14.586270000000003,16.353659999999987,19.076,16.201,16.397839999999995,18.29,19.439,12.222,13.98523,15.153850000000002,15.804,8.974280000000002,17.048,18.414,19.788,15.164719999999994,16.183,11.424989999999996,13.83491999999999,16.008,16.465,9.948690000000003,16.364,10.787180000000001,17.125,12.819,15.587,8.549330000000003,16.272840000000002,15.504,18.325,16.999,17.332669999999997,11.140509999999999,15.503969999999997,17.048
13.105759999999998,22.362,17.311230000000002,12.043,19.416669999999996,19.390819999999987,16.244,18.183,14.379119999999999,17.145989999999994,19.04,17.016,16.834729999999997,18.067,18.562,12.017,14.057449999999996,15.150440000000005,16.722,10.108510000000003,17.477,18.495,18.96,15.18608999999999,17.329,13.351859999999999,13.79979999999999,16.489,16.985,9.823010000000005,16.883,10.71075,17.882,13.049,15.292,8.910659999999998,16.93301000000002,15.878,18.42,15.847,16.52801999999999,11.331699999999996,15.4529,17.434
13.55575,23.47,17.623749999999987,11.565,19.891769999999994,19.933729999999986,16.966,18.85,16.05265,17.970250000000007,19.534,17.9,17.56329,18.436,19.83,12.428,14.106339999999994,15.146280000000004,16.84,10.338379999999999,16.842,19.027,20.07,15.168049999999988,17.414,13.425589999999998,13.893889999999997,16.964,17.529,10.44025,17.778,10.949779999999999,18.459,14.215,15.309,9.596339999999998,18.104719999999997,15.845,18.582,16.816,17.086469999999995,11.108319999999999,15.398509999999998,17.318
14.581120000000004,17.756,17.176989999999993,12.549,19.949999999999985,17.297909999999998,16.259,18.838,14.42626,18.26249000000001,19.501,18.223,16.656969999999998,18.188,19.749,12.664,14.043350000000002,15.142520000000005,16.081,8.797739999999997,15.97,18.942,20.047,15.137889999999985,16.968,11.977050000000002,13.924069999999995,16.223,18.004,9.916050000000004,18.006,11.1972,18.22,11.431,15.957,8.056279999999997,18.298339999999996,16.075,18.576,16.999,16.428029999999993,10.580119999999997,15.39742,17.404
13.5139,23.704,18.690919999999995,13.879,20.54576999999999,19.97800999999999,16.503,18.697,15.282850000000003,18.348560000000003,19.6,18.431,16.93925999999999,19.071,20.104,12.949,13.970249999999997,15.532670000000003,15.605,10.162190000000002,15.596,19.164,19.664,15.658909999999985,17.302,13.300409999999998,13.783769999999988,16.746,18.01,11.049190000000003,18.298,11.773039999999996,18.759,12.553,15.987,8.640009999999998,18.435579999999998,15.863,18.631,17.173,15.942169999999994,10.48533,15.65877000000001,17.85
14.205119999999997,23.147,18.32756,11.796,22.118439999999996,19.611229999999992,16.843,19.05,16.159949999999995,18.50306000000001,20.255,19.066,17.674469999999992,19.456,20.716,13.884,14.065339999999992,15.546680000000004,16.717,10.476620000000002,15.643,20.444,20.318,15.727529999999993,17.628,13.49449,13.67932,17.213,17.826,10.724750000000002,18.297,11.788909999999998,19.854,13.426,15.238,8.213899999999999,19.115080000000006,16.126,18.875,16.745,16.124299999999998,10.588399999999995,15.813150000000013,17.993
14.392759999999996,25.349,17.743910000000007,11.878,22.690619999999985,19.785869999999992,15.482,19.35,14.304909999999992,17.890400000000003,20.87,18.886,16.39165,20.196,21.202,14.272,14.275959999999996,15.57576,17.126,10.858989999999999,16.556,20.703,20.495,15.80145999999999,16.699,13.743799999999998,14.098909999999995,15.85,16.999,9.690340000000006,17.645,12.637849999999998,20.047,13.616,15.356,7.162429999999996,18.649020000000007,17.274,19.326,15.086,17.00191,10.914119999999993,15.685630000000005,17.12
14.085609999999988,24.817,17.878610000000002,12.064,22.45751,19.705769999999994,16.442,18.686,14.388619999999996,17.874810000000007,21.147,18.522,16.833779999999994,19.715,21.653,14.101,14.086650000000002,15.563280000000002,16.46,10.756419999999999,17.216,20.552,21.156,15.86148999999999,16.318,13.774970000000001,13.888459999999993,16.255,16.914,9.209140000000003,17.633,12.611439999999995,19.32,12.853,15.558,6.343909999999998,18.304620000000003,16.908,19.886,15.325,15.470660000000002,11.281310000000001,15.577290000000007,17.04
14.383619999999992,23.177,17.642139999999998,12.119,22.75496,16.764480000000002,17.115,19.292,14.683509999999997,17.798430000000007,21.135,18.046,17.011469999999996,20.372,22.287,12.123,14.390950000000002,15.54461,16.636,8.976049999999999,16.713,20.628,22.253,15.983199999999986,16.941,11.918829999999991,12.753609999999998,16.646,17.128,8.749820000000001,17.659,10.746370000000002,20.096,12.654,14.05,5.707489999999998,18.128679999999996,17.65,20.432,15.409,14.691889999999994,10.989799999999994,15.56923000000001,16.062
14.347029999999993,20.906,17.78925,12.477,22.943059999999996,16.77256,17.516,19.906,16.64582,17.446319999999996,21.928,18.054,18.272599999999994,20.95,22.501,10.688,13.787239999999997,15.11869,16.476,9.09706,17.043,21.259,22.029,15.26976999999998,18.087,11.688859999999988,14.592980000000004,18.138,16.945,10.426399999999994,17.248,9.86925,19.571,13.071,15.361,7.069069999999998,18.1684,17.549,20.946,15.692,15.22555,11.198819999999998,14.817770000000005,15.581
14.90436999999999,19.954,19.414509999999993,13.326,23.601599999999994,17.294710000000006,17.605,20.136,16.245890000000003,19.188720000000007,22.403,18.591,18.019950000000005,20.734,23.242,10.087,14.440670000000003,15.967660000000002,14.617,8.69113,17.672,20.792,23.605,15.969579999999992,18.73,12.018859999999995,13.753590000000004,18.01,18.72,11.67281,19.039,7.152499999999996,19.582,13.672,14.836,5.118899999999997,18.453019999999995,17.307,21.157,17.05,12.872999999999996,11.519689999999992,16.273590000000024,19.04
15.021109999999991,20.135,19.40015999999999,12.187,23.45528,20.673429999999975,18.327,20.471,16.715019999999992,20.587810000000005,21.985,20.654,18.269090000000002,20.627,23.922,11.266,14.264890000000007,16.089989999999997,14.899,10.31485,17.87,21.96,23.35,15.973279999999987,19.196,14.25239,14.894960000000003,18.61,20.324,13.700450000000004,20.588,11.836089999999997,20.958,15.319,15.547,9.251100000000003,20.871160000000003,17.727,21.107,18.743,13.86528999999999,11.619969999999999,16.36934000000002,19.904
14.873459999999998,20.832,19.33070999999998,12.186,23.451139999999988,20.683399999999974,17.584,20.769,16.69856,20.80864,22.208,21.363,18.213610000000006,20.631,23.875,13.207,14.342969999999998,16.06311,15.428,11.05373,16.898,22.522,23.598,16.00269999999999,19.187,14.120070000000005,15.000680000000003,18.595,20.753,13.463180000000007,21.036,12.91726999999999,21.751,14.419,15.375,9.555750000000002,21.350279999999994,17.225,21.074,19.373,13.94073999999999,11.30643,16.38510000000002,21.261
